Date,Open,High,Low,Close,Volume,Close_Return,Volatility,MA20,MA50,Momentum,RelVolume,RSI_Close,Williams_%R,CCI,Bollinger_%B,KeltnerC_%,MACD_lib,MACD_signal,MACD_Hist,Force_Index,VPT,DLR,RSI_Over,RSI_Under,Williams_Over,Williams_Under,MACD_Over,MACD_Under,Data,time_idx,series_id,hl_center,hl_range,dayofweek,month
2015-12-09 00:00:00-05:00,0.8184166461242844,0.8232954292001031,0.7896317910811452,0.7979257106781006,372676000,-0.0253276993899602,0.0174734161936374,0.7703810870647431,0.7099852049350739,0.0494064769688229,0.8054538061736398,62.441794320281794,-36.303643655456405,94.47433617276712,0.7447037242458769,1.2694139487038298,0.0293342431208001,0.0287884672598516,0.0005457758609484,1213253.7622390497,251254877.354915,-0.0256539664176262,0,0,0,0,1,0,2015-12-09 00:00:00-05:00,51,NVDA,0.8064636101406242,0.0336636381189578,2,12
2015-12-10 00:00:00-05:00,0.8003651250585547,0.8089030247647513,0.7976818117381769,0.8045121431350708,236596000,0.0082544432004489,0.0172266366922992,0.7735345125198364,0.71409472823143,0.0594283338031011,0.5113480576303773,63.927037857887065,-27.39266182792219,83.5561791867473,0.7740910938825278,1.382094239113631,0.0283636825117556,0.0287035103102324,-0.0003398277984767,1262549.4495748037,253207845.59836844,0.0082205616056164,0,0,0,0,0,1,2015-12-10 00:00:00-05:00,52,NVDA,0.803292418251464,0.0112212130265744,3,12
2015-12-11 00:00:00-05:00,0.7964619456897253,0.8020725507988887,0.790851340580562,0.7925589084625244,227320000,-0.0148577430117664,0.0176739540755724,0.7762239396572113,0.7181984889507294,0.0350429649722918,0.4913001084571901,59.34070644151437,-43.5645511842901,53.24672071057993,0.6492392465202412,0.9677178346053208,0.0263265045392041,0.0282281091560268,-0.0019016046168226,694012.484526511,249830383.45693368,-0.0149692248997863,0,0,0,0,0,1,2015-12-11 00:00:00-05:00,53,NVDA,0.7964619456897253,0.0112212102183267,4,12
2015-12-14 00:00:00-05:00,0.7932909362177338,0.798901542774229,0.7849969581605122,0.7945106029510498,275892000,0.0024625229338617,0.0168023151532676,0.7797400087118149,0.7220350790023804,0.0267972083994514,0.5962773602079496,59.84723897032201,-40.92404523000167,40.40802551584065,0.6485701150677439,0.9432848965193296,0.0245860985137632,0.0274997070275741,-0.0029136085138108,671790.2575696162,250509773.83420265,0.0024594958926822,0,0,0,0,0,1,2015-12-14 00:00:00-05:00,54,NVDA,0.7919492504673706,0.0139045846137167,0,12
2015-12-15 00:00:00-05:00,0.8035362984589342,0.8098787279428407,0.7991454170560576,0.8042681217193604,307296000,0.0122811687245811,0.0165138301255761,0.7830148965120316,0.7257654786109924,0.0067172779095607,0.6641499125834097,62.37118626623907,-30.10756146949301,68.40612568584032,0.725907729792161,1.126068578667206,0.0237207266461318,0.0267439109512856,-0.0030231843051537,1004169.7189777792,254283727.8585916,0.0122063669844428,0,0,0,0,0,1,2015-12-15 00:00:00-05:00,55,NVDA,0.8045120724994491,0.010733310886783,1,12
2015-12-16 00:00:00-05:00,0.8059756070829311,0.8118301925644658,0.7989014132255345,0.8091468214988708,236356000,0.0060660116294064,0.0164847359793281,0.7865337193012237,0.7294330608844757,0.0206152502359404,0.5108293526064914,63.6030954678973,-23.021717487247216,70.10270606964124,0.7588282945162639,1.1638749313671637,0.0231615911009556,0.0260274469812196,-0.002865855880264,1025446.8969932372,255717466.1032716,0.006047687446661,0,0,0,0,0,1,2015-12-16 00:00:00-05:00,56,NVDA,0.8053658028950001,0.0129287793389312,2,12
2015-12-17 00:00:00-05:00,0.8103668472910678,0.8186607689253352,0.7964623179254555,0.7969501614570618,254160000,-0.0150734819908405,0.01634906685738,0.7885340362787246,0.7327254784107208,0.0074007073335753,0.5493086202950882,58.45113383128448,-47.10699687672006,57.08839324858501,0.6009142318729989,0.7386691121518131,0.0214866192476851,0.0251192814345127,-0.0036326621868276,436111.1808190324,251886389.9204795,-0.0151882415987711,0,0,0,0,0,1,2015-12-17 00:00:00-05:00,57,NVDA,0.8075615434253953,0.0221984509998797,3,12
2015-12-18 00:00:00-05:00,0.7913394336551534,0.799389432302185,0.783045513279329,0.784021258354187,395896000,-0.0162229756993045,0.0168873603203457,0.789778134226799,0.7356864130496978,-0.0477036011671947,0.8556385172345933,53.503662098379976,-90.76104738781274,-5.3127068898834375,0.4272135086737809,0.326849859583124,0.0188980921151477,0.0238750435706397,-0.004976951455492,-357404.84827164427,245463778.73302764,-0.0163560089282734,0,0,0,1,0,1,2015-12-18 00:00:00-05:00,58,NVDA,0.791217472790757,0.0163439190228559,4,12
2015-12-21 00:00:00-05:00,0.7925589623268477,0.8032922718113614,0.7854847105067413,0.8025604486465454,284216000,0.0236462852184335,0.01753011845597,0.7916198760271073,0.7390667378902436,-0.0063424884738214,0.6142677794530563,58.8785845395363,-53.21679299729858,24.857878885608663,0.6428065747355208,0.8029654736191799,0.0181335906857393,0.0227267529936596,-0.0045931623079202,446386.4883575812,252184431.33267,0.0233710423531264,0,0,0,0,0,1,2015-12-21 00:00:00-05:00,59,NVDA,0.7943884911590513,0.0178075613046201,0,12
2015-12-22 00:00:00-05:00,0.8050000814041615,0.8113425119629276,0.7984137291038089,0.8032925128936768,130012000,0.0009121608825428,0.0170502389474835,0.7940714716911316,0.7423256158828735,-0.0187721098252008,0.2809911565226826,59.07974144249565,-51.46181341020976,54.80696264329007,0.6335747807265067,0.7662074471791087,0.0173863700107804,0.0216586763970838,-0.0042723063863033,396213.7238633612,252303023.19333112,0.0009117451166161,0,0,0,0,0,1,2015-12-22 00:00:00-05:00,60,NVDA,0.8048781205333683,0.0129287828591186,1,12
2015-12-23 00:00:00-05:00,0.80451222818585,0.8096349336553159,0.8030485814346627,0.8064637184143066,122524000,0.0039477593401267,0.0170140704435718,0.7963767051696777,0.7456236124038697,0.0107002539483909,0.2648075597774448,59.99273070492037,-43.85947389291013,62.103505639406336,0.6616430864075613,0.7976480103504271,0.0168557790960248,0.020698096936872,-0.0038423178408471,395118.7326271176,252786718.4587208,0.0039399873860441,0,0,0,0,0,1,2015-12-23 00:00:00-05:00,61,NVDA,0.8063417575449894,0.0065863522206531,2,12
2015-12-24 00:00:00-05:00,0.8040241173622027,0.8110983693792739,0.8028043926669914,0.8091468214988708,52448000,0.0033269978838474,0.0169829845759936,0.7988648831844329,0.7485086810588837,0.0057608556978883,0.1133543378865155,60.78985024407933,-35.15189380539746,65.57295350885904,0.6932529085100981,0.8110119132622367,0.0164620220260133,0.0198508819547003,-0.0033888599286869,358776.5409059898,252961212.84373283,0.0033214756712578,0,0,0,0,0,1,2015-12-24 00:00:00-05:00,62,NVDA,0.8069513810231327,0.0082939767122824,3,12
2015-12-28 00:00:00-05:00,0.8006090967114646,0.8084151148796082,0.7893878838000951,0.8084151148796082,142024000,-0.0009042940042788,0.0169646024283359,0.8009993582963943,0.7513450992107391,0.0200063443206297,0.3069523429681681,60.43620644294522,-36.96980224700253,14.140798491122624,0.6678379923727382,0.7274219158317006,0.0159075517476754,0.0190622159132953,-0.0031546641656198,292677.0492202534,252832781.3920692,-0.0009047031247639,0,0,0,0,0,1,2015-12-28 00:00:00-05:00,63,NVDA,0.7989014993398516,0.019027231079513,0,12
2015-12-29 00:00:00-05:00,0.808903001328743,0.8240272521211135,0.8067075314976694,0.821587860584259,203660000,0.0162945316857572,0.0171502628496582,0.803389972448349,0.7542359745502472,0.0340804232601001,0.4401644381857792,64.44621107058819,-5.952386613637999,160.39000471877068,0.9539568890557084,1.0332183690315482,0.0163426723921101,0.0185183072090583,-0.0021756348169481,634117.6693615313,256151325.71519044,0.0161632005368132,0,0,1,0,0,1,2015-12-29 00:00:00-05:00,64,NVDA,0.8153673918093914,0.0173197206234441,1,12
2015-12-30 00:00:00-05:00,0.8208561736046105,0.8279304276840229,0.8142698211774542,0.8145137429237366,180344000,-0.0086102996403717,0.0158643865218577,0.8041705757379531,0.7570096671581268,0.0127390616732057,0.3897722451152714,60.87770940102072,-29.89130075935553,161.86847670780088,0.7523388952692449,0.8007081914471978,0.0159330205207611,0.0180012498713988,-0.0020682293506377,361275.9058285608,254598509.83684725,-0.0086475824352777,0,0,0,0,0,1,2015-12-30 00:00:00-05:00,65,NVDA,0.8211001244307385,0.0136606065065687,2,12
2015-12-31 00:00:00-05:00,0.8132937613877896,0.8169528188051853,0.8040240406990051,0.8040240406990051,148528000,-0.0128784840229683,0.0160582855596326,0.8047316282987594,0.7595930075645447,-0.0063310893199534,0.3210092491154739,55.93204359163054,-53.26151849031432,41.19984545600085,0.4821518561929479,0.4819256541566367,0.0145937099538194,0.017319741887883,-0.0027260319340635,87091.56327663618,252685694.36188385,-0.0129621306354485,0,0,0,0,0,1,2015-12-31 00:00:00-05:00,66,NVDA,0.8104884297520952,0.0129287781061802,3,12
2016-01-04 00:00:00-05:00,0.7876802345560503,0.7947544287064437,0.7815817271467573,0.789631724357605,358076000,-0.0179003557267861,0.0165892501057616,0.8046584397554397,0.7620634746551513,-0.0091830549178589,0.7738992505539188,49.93763115729882,-82.63166579098537,-166.07462480242205,0.1249506171508579,0.0616636503586112,0.0122299774658326,0.0163017890034729,-0.0040718115376402,-661570.5266576259,246276006.5846592,-0.0180625050288255,0,0,0,1,0,1,2016-01-04 00:00:00-05:00,67,NVDA,0.7881680779266005,0.0131727015596864,0,1
2016-01-05 00:00:00-05:00,0.8045121952910718,0.8157334090451102,0.7928030799200236,0.8023167252540588,490272000,0.0160644519529322,0.0141452739847956,0.8036095052957535,0.7643064653873444,0.0233354219734776,1.0596106227939623,54.56004007275354,-55.26304326346752,-2.5250267144829035,0.4643388969722693,0.4529750429827195,0.0112505862437271,0.0152915484515237,-0.0040409622077966,321382.51422292413,254151957.5725272,0.0159367841057987,0,0,0,0,0,1,2016-01-05 00:00:00-05:00,68,NVDA,0.8042682444825668,0.0229303291250865,1,1
2016-01-06 00:00:00-05:00,0.7891437522068128,0.7928028679568693,0.7601149805084942,0.7691407799720764,449344000,-0.0413501853292127,0.0163407481089324,0.801682385802269,0.7657935941219329,-0.0416413102973471,0.9711541260539664,43.29953879528223,-86.6906437404734,-247.9243386428167,-0.1950585722623189,-0.4673891733427427,0.0077085309760648,0.0137749449564319,-0.0060664139803671,-1854159.553064224,235571499.8959573,-0.0422294275408791,0,0,0,1,0,1,2016-01-06 00:00:00-05:00,69,NVDA,0.7764589242326818,0.032687887448375,2,1
2016-01-07 00:00:00-05:00,0.7498696285158654,0.7549923913443837,0.7288908501201294,0.7386484742164612,645304000,-0.0396446353510501,0.0178772011300116,0.7976817846298218,0.766734060049057,-0.0804738468734761,1.3946767780567422,35.95458641821615,-90.14775271023667,-344.0191649536108,-0.344721041609216,-1.281007295791087,0.0024131352960974,0.011502583024365,-0.0090894477282676,-4400252.027386696,209988658.1253833,-0.0404518915075023,0,0,0,1,0,1,2016-01-07 00:00:00-05:00,70,NVDA,0.7419416207322566,0.0261015412242542,3,1
2016-01-08 00:00:00-05:00,0.7481617995518961,0.7488936225580662,0.7213285025777477,0.7227921485900879,398472000,-0.0214666734987752,0.0176654509187821,0.7939251065254211,0.7673671233654022,-0.10375118919018,0.8612059511576345,32.83537594615683,-98.62699851725849,-278.6099546526793,-0.2438461789409345,-1.684932189206877,-0.0030280711731729,0.0085964521848574,-0.0116245233580304,-4674259.135616057,201434789.8029793,-0.0217004339613276,0,0,0,1,0,1,2016-01-08 00:00:00-05:00,71,NVDA,0.7351110625679069,0.0275651199803185,4,1
2016-01-11 00:00:00-05:00,0.7235242930116266,0.7291348997782559,0.7110833545396857,0.7240121364593506,409372000,0.0016878820164862,0.0174703374188103,0.7899001061916351,0.7679127979278565,-0.105215373498985,0.8847638043257824,33.31473167885692,-88.93529673294053,-231.66185650468665,-0.0845183725875295,-1.4819902526449749,-0.0071592957715129,0.0054453025935833,-0.0126045983650963,-3935160.848525792,202125761.4398324,0.0016864591445038,0,0,0,1,0,1,2016-01-11 00:00:00-05:00,72,NVDA,0.7201091271589708,0.0180515452385701,0,1
2016-01-12 00:00:00-05:00,0.7369409178551355,0.7469424646022879,0.7310863893688061,0.7362090945243835,469356000,0.0168463447652686,0.0179706011234277,0.7870826154947281,0.7691835808753967,-0.0893179989169027,1.0144054799623128,38.07329661713953,-78.49690256797373,-141.86560451312997,0.0829439458184351,-1.013709068141894,-0.0093414460724716,0.0024879528603723,-0.011829398932844,-2555178.5202261624,210032694.4334798,0.0167060188918541,0,0,0,0,0,1,2016-01-12 00:00:00-05:00,73,NVDA,0.739014426985547,0.0158560752334817,1,1
2016-01-13 00:00:00-05:00,0.7418197304291213,0.7466985722123597,0.7130349303140522,0.7137667536735535,481672000,-0.030483650660861,0.0188798182192922,0.7830454230308532,0.7696701562404633,-0.131235029244505,1.041023692771387,33.356683367440326,-97.7034947802646,-144.3908454617292,-0.0042622023346859,-1.4581895394101192,-0.0127349249679046,-0.000556622705283,-0.0121783022626215,-3734416.903379714,195349573.45236155,-0.0309579407601984,0,0,0,1,0,1,2016-01-13 00:00:00-05:00,74,NVDA,0.729866751263206,0.0336636418983075,2,1
2016-01-14 00:00:00-05:00,0.699130099896736,0.7074240756810257,0.6786392274830625,0.6993740797042847,600236000,-0.0201643938936547,0.0186941542567416,0.7778007209300994,0.7697084867954254,-0.1413600006381138,1.2972726196547155,30.727644141812263,-86.11113569097772,-170.5154456655899,-0.009701978995396,-1.600561606261232,-0.0163966396901611,-0.0037246261022586,-0.0126720135879024,-4435071.7818423305,183246178.31920972,-0.0203704702600112,0,0,0,1,0,1,2016-01-14 00:00:00-05:00,75,NVDA,0.693031651582044,0.0287848481979632,3,1
2016-01-15 00:00:00-05:00,0.6713213401637216,0.6793713395646205,0.6498546557080935,0.6613197922706604,841452000,-0.0544119213707701,0.0212243664146915,0.770409369468689,0.7690829372406006,-0.1774875391838781,1.8186057489948952,25.09567915018488,-93.56165275301088,-186.01489371795995,-0.1017109207011294,-2.293848567982257,-0.0221143178611051,-0.0074025644540279,-0.0147117534070772,-8375898.137235998,137461158.25793254,-0.0559482396123658,0,1,0,1,0,1,2016-01-15 00:00:00-05:00,76,NVDA,0.6646129976363571,0.0295166838565269,4,1
2016-01-19 00:00:00-05:00,0.6749800946657593,0.6940073785447831,0.6640028065571429,0.6666861772537231,457140000,0.0081146595728476,0.0215530366435845,0.7638961702585221,0.7687931489944458,-0.1556998576822665,0.9880033942465244,27.1241884400046,-90.54811254845788,-139.1445163239372,0.0153645727689602,-1.9465650493317967,-0.025913877536431,-0.0111048270705085,-0.0148090504659224,-6828885.656036955,141170693.73506412,0.0080819127564221,0,1,0,1,0,1,2016-01-19 00:00:00-05:00,77,NVDA,0.679005092550963,0.0300045719876401,1,1
2016-01-20 00:00:00-05:00,0.6540016240671337,0.6788834459805292,0.6452198011471297,0.6703455448150635,481180000,0.0054888907047905,0.0216983502592656,0.7582123845815658,0.7687320828437805,-0.1644876347270535,1.039960347472421,28.54524112648585,-86.24834026122704,-131.54145060680892,0.0920634485793111,-1.6113654049147956,-0.0283035103251815,-0.0145445637214431,-0.0137589466037383,-5601785.6361508565,143811838.1643952,0.0054738816412304,0,1,0,1,0,1,2016-01-20 00:00:00-05:00,78,NVDA,0.6620516235638294,0.0336636448333994,2,1
2016-01-21 00:00:00-05:00,0.6776636448916398,0.688640877748721,0.6637590607611579,0.6781514883041382,481456000,0.0116446563260568,0.0209422669390512,0.7519919365644455,0.7669607627391816,-0.1182999186068922,1.04055685824989,31.608832552456803,-80.8239046829189,-101.6608282589523,0.1675391681471464,-1.2532795402191474,-0.0292304862736475,-0.017481748231884,-0.0117487380417635,-4264642.212632742,149418227.82051322,0.0115773790920693,0,0,0,1,0,1,2016-01-21 00:00:00-05:00,79,NVDA,0.6761999692549394,0.024881816987563,3,1
2016-01-22 00:00:00-05:00,0.6910801636364549,0.6986423169708827,0.6896165173033609,0.6940074563026428,257996000,0.0233811593308683,0.0220298052272117,0.7465276837348938,0.7655746078491211,-0.0604360795047635,0.55759925559353,37.473159964435965,-71.38782308523838,-71.56749508200002,0.2637869549122249,-0.7651136105418417,-0.0283587749824093,-0.0196571535819891,-0.0087016214004202,-3071010.993722036,155450473.40323994,0.0231120073414037,0,0,0,0,0,1,2016-01-22 00:00:00-05:00,80,NVDA,0.6941294171371218,0.0090257996675218,4,1
2016-01-25 00:00:00-05:00,0.6937634723232139,0.7018134682725461,0.6918119246678094,0.6932755708694458,270728000,-0.0010545786310368,0.0219265141854771,0.7408682763576507,0.7644654393196106,-0.0408368820527706,0.5851165571106729,37.31411265131966,-71.8170471467191,-63.95372845533828,0.2834872555221797,-0.6424925344000046,-0.0274110173958264,-0.0212079263447565,-0.0062030910510698,-2660601.120270112,155164969.4396166,-0.0010551350903358,0,0,0,0,0,1,2016-01-25 00:00:00-05:00,81,NVDA,0.6968126964701777,0.0100015436047367,0,1
2016-01-26 00:00:00-05:00,0.6947392798547448,0.7030331982006495,0.6876650280139799,0.7001059055328369,227944000,0.0098522650305203,0.0221404839986382,0.735416230559349,0.7636386847496033,-0.0330191024744733,0.4926487415192933,39.8787025488805,-62.810025857190645,-57.0095136678423,0.3343581976528458,-0.3390469277812967,-0.025811226009876,-0.0221285862777804,-0.0036826397320955,-2058096.1310155208,157410734.13973352,0.0098040479073301,0,0,0,0,0,1,2016-01-26 00:00:00-05:00,82,NVDA,0.6953491131073146,0.0153681701866695,1,1
2016-01-27 00:00:00-05:00,0.6991303931789398,0.7013258634098598,0.6786395121694294,0.6918122172355652,231700000,-0.0118463338642452,0.0221177655288111,0.7295860856771469,0.762699521780014,-0.0603047118257894,0.5007664751431065,37.85360563454771,-57.555509982307946,-60.86215325179148,0.3160254221942407,-0.3941467216750036,-0.024925287939072,-0.0226879266100387,-0.0022373613290332,-2038603.4806529984,154665938.58338788,-0.011917060802131,0,0,0,0,0,1,2016-01-27 00:00:00-05:00,83,NVDA,0.6899826877896447,0.0226863512404303,2,1
2016-01-28 00:00:00-05:00,0.6974228213529191,0.6998622133226581,0.6708334314348556,0.6842501163482666,276776000,-0.0109308576791491,0.0214010041451649,0.7227191984653473,0.7619007396697998,-0.0413533373099449,0.5981879237125958,36.05573441946904,-62.3527765544296,-64.17334494550028,0.2980204510837876,-0.3917487294723437,-0.0245503725647612,-0.0230604158009832,-0.0014899567637779,-2046375.5598715632,151640539.5183837,-0.0109910384574561,0,0,0,0,0,1,2016-01-28 00:00:00-05:00,84,NVDA,0.6853478223787568,0.0290287818878024,3,1
2016-01-29 00:00:00-05:00,0.6901044290357556,0.7159619874383276,0.6874211161584031,0.7144983410835266,310504000,0.0442063859582368,0.0244744720841248,0.7177184283733368,0.7614152991771698,0.0216254245305129,0.671083269736017,46.916345194503634,-31.89468542874265,-23.43657751414812,0.481152014314932,0.4096620096968926,-0.0215638953260666,-0.0227611117059999,0.0011972163799333,-412294.0837188866,165366799.1839601,0.0432571576222692,0,0,0,0,1,0,2016-01-29 00:00:00-05:00,85,NVDA,0.7016915517983653,0.0285408712799245,4,1
2016-02-01 00:00:00-05:00,0.7137666175924925,0.7184014204394484,0.7076681101459038,0.7147423624992371,289884000,0.0003415283166934,0.0244643290114795,0.7132543444633483,0.760934739112854,0.0807817501501788,0.6265178631004932,46.994559434422456,-31.65479649207711,-0.759575549103179,0.5098293703416907,0.5169742423556428,-0.0189588542389294,-0.0220006602125858,0.0030418059736564,-343289.5140345017,165465802.77851647,0.0003414700091732,0,0,0,0,1,0,2016-02-01 00:00:00-05:00,86,NVDA,0.7130347652926761,0.0107333102935446,0,2
2016-02-02 00:00:00-05:00,0.7074241025377909,0.7110831600335855,0.6796149980352687,0.6844937801361084,341908000,-0.0423209592018004,0.0256902512476458,0.7079974472522735,0.7594857382774353,0.0267106226136861,0.738955822111477,39.27038699548117,-61.2983301071575,-42.260040173340414,0.3270580461892746,-0.0122694520134131,-0.0191148046384996,-0.0214234890977686,0.0023086844592689,-1771709.9118313722,150995928.25974727,-0.0432425876285732,0,0,0,0,1,0,2016-02-02 00:00:00-05:00,87,NVDA,0.6953490790344271,0.0314681619983168,1,2
2016-02-03 00:00:00-05:00,0.6898604952932854,0.6940074544528834,0.6720529339940089,0.687908947467804,326772000,0.0049893328921359,0.0252876218530293,0.7022770583629608,0.7580611312389374,0.026200521191777,0.7062428252717444,40.46026630059727,-41.666846493030576,-55.05182445053327,0.3639454591186588,0.1819244126327236,-0.0187467204676744,-0.0208881353717497,0.0021414149040753,-1359182.630239345,152626302.54757634,0.0049769274170341,0,0,0,0,1,0,2016-02-03 00:00:00-05:00,88,NVDA,0.6830301942234461,0.0219545204588744,2,2
2016-02-04 00:00:00-05:00,0.6888847936006881,0.7037651225893929,0.6813226973340883,0.6881530284881592,348140000,0.0003548158826158,0.024024881590063,0.6982276707887649,0.756509679555893,0.0147482389355688,0.7524248625650457,40.54991862562804,-41.33331872647452,-29.02416613912954,0.3834592603167516,0.2685389321267817,-0.0182252267428381,-0.0203555536459674,0.0021303269031293,-1152874.4878585143,152749828.14895022,0.0003547529503464,0,0,0,0,1,0,2016-02-04 00:00:00-05:00,89,NVDA,0.6925439099617406,0.0224424252553046,3,2
2016-02-05 00:00:00-05:00,0.6835181604322114,0.6910802566244809,0.6427802700914326,0.6447317600250244,600428000,-0.0630982741709781,0.0262594906462169,0.6935318350791931,0.7543191027641296,-0.0710016813654091,1.2976875836738244,31.471255239499627,-97.41938607835124,-140.79341392742893,-0.0421322578841653,-0.5216708573959574,-0.021072759038184,-0.0204989947244107,-0.0005737643137732,-4712656.043990595,114863857.58501816,-0.0651768839634806,0,0,0,1,0,1,2016-02-05 00:00:00-05:00,90,NVDA,0.6669302633579568,0.0482999865330483,4,2
2016-02-08 00:00:00-05:00,0.6349740527709464,0.6381452668272736,0.6061892046164905,0.615215003490448,608852000,-0.0457814526361021,0.0275240327120092,0.6881529778242111,0.7514162218570709,-0.1125967373711164,1.315894130012217,27.03945066726746,-91.95649171726733,-249.19935964566724,-0.1697002347508566,-0.9957388991695756,-0.0254181992889975,-0.0214828356373281,-0.0039353636516694,-6606753.21621907,86989728.58462211,-0.0468625484827734,0,1,0,1,0,1,2016-02-08 00:00:00-05:00,91,NVDA,0.622167235721882,0.031956062210783,0,2
2016-02-09 00:00:00-05:00,0.607896794932073,0.6476588709654009,0.6049695026951499,0.6218013167381287,425372000,0.0107057097280023,0.027758082290276,0.68304243683815,0.7486645829677582,-0.1118467765746271,0.919344139251504,29.42759135849348,-85.16130699568927,-191.82096124204668,-0.0187478912324449,-0.7056415531304381,-0.0280076764994895,-0.0227878038097604,-0.0052198726897291,-5262698.008360286,91543637.74304192,0.0106488093632215,0,1,0,1,0,1,2016-02-09 00:00:00-05:00,92,NVDA,0.6263141868302754,0.0426893682702509,1,2
2016-02-10 00:00:00-05:00,0.6257042879606141,0.6437557664335677,0.6169224703317111,0.6203376054763794,335800000,-0.002353985465048,0.0272089536575922,0.6772488623857498,0.7457568228244782,-0.1033150470293708,0.7257547792535829,29.19885492290021,-86.45169447291487,-157.0185204986774,0.0238218682016266,-0.6037976544176848,-0.0298340566767438,-0.0241970543831571,-0.0056370022935867,-4581100.327408161,90753169.42387876,-0.0023567604445291,0,1,0,1,0,1,2016-02-10 00:00:00-05:00,93,NVDA,0.6303391183826395,0.0268332961018565,2,2
2016-02-11 00:00:00-05:00,0.6044817207813106,0.6235090077638704,0.6044817207813106,0.6171665787696838,340144000,-0.0051117757148713,0.0267004823869895,0.6724188536405563,0.7426246428489685,-0.0980394975109348,0.7351433401859163,28.678774636078685,-88.86508828021904,-162.3360402442231,0.0594881917622511,-0.5905303222593042,-0.0311779514625714,-0.0255932337990399,-0.0055847176635314,-4080743.95322446,89014429.58511959,-0.0051248855357435,0,1,0,1,0,1,2016-02-11 00:00:00-05:00,94,NVDA,0.6139953642725905,0.0190272869825598,3,2
2016-02-12 00:00:00-05:00,0.6269242192839685,0.6288757674488433,0.6037499701339798,0.6276560425758362,340816000,0.0169961630570842,0.0270198936913702,0.6688329517841339,0.7391997301578521,-0.1215430372812277,0.7365957142527966,32.93420715328239,-79.14891405371424,-125.67077531221264,0.1799035245298938,-0.3208163744605292,-0.0310387898491242,-0.0266823450090568,-0.0043564448400674,-2987069.5175413066,94806993.89358284,0.016853344254079,0,0,0,0,0,1,2016-02-12 00:00:00-05:00,95,NVDA,0.6163128687914116,0.0251257973148635,4,2
2016-02-16 00:00:00-05:00,0.6366817677892473,0.6593681728820985,0.6347302778387369,0.6583923697471619,485352000,0.0489700171533231,0.0269667240663415,0.6686865806579589,0.7365115177631378,-0.0788395871136508,1.048977169804303,43.56069878835234,-52.340420057838784,-45.03193548077009,0.420076655307374,0.2883883038392792,-0.0281241409491482,-0.0269707041970751,-0.0011534367520731,-429211.3199986541,118574689.65898256,0.047808746692354,0,0,0,0,0,1,2016-02-16 00:00:00-05:00,96,NVDA,0.6470492253604176,0.0246378950433615,1,2
2016-02-17 00:00:00-05:00,0.6666866179045586,0.6810790511474127,0.6640032454343859,0.6747366189956665,771468000,0.0248244815698293,0.0274811606320201,0.6690891027450562,0.7341843402385712,-0.0142545650867736,1.6673513640297888,48.25583220558999,-38.08482258832726,10.359186651740194,0.5438158100440027,0.614399990539371,-0.0242162663330567,-0.0264198166242714,0.0022035502912147,1433399.6227504932,137725982.8066956,0.0245213604347086,0,0,0,0,1,0,2016-02-17 00:00:00-05:00,97,NVDA,0.6725411482908994,0.0170758057130268,2,2
2016-02-18 00:00:00-05:00,0.730110554478576,0.7557241934242286,0.7293787312378707,0.7327938675880432,1068660000,0.086044312636824,0.0334372779084666,0.6722115188837051,0.7323743093013764,0.065248344690763,2.309663795107605,60.74726790712231,-15.08829941008599,151.643945979173,0.9316030703799626,1.7292187396580858,-0.0162472248933303,-0.0243852982780832,0.0081380733847529,10091979.57389032,229678097.949164,0.0825420242122892,0,0,1,0,1,0,2016-02-18 00:00:00-05:00,98,NVDA,0.7425514623310496,0.0263454621863579,3,2
2016-02-19 00:00:00-05:00,0.7288908421668091,0.7491378552400827,0.723280235998487,0.7425514459609985,525628000,0.0133155841015317,0.0334568604540062,0.6754315167665481,0.731071674823761,0.0790498845763276,1.1360245178960755,62.39057208356578,-8.667751134396001,131.56230494125612,0.9381533744953792,1.8634247441857903,-0.009040138027402,-0.0213162662279469,0.0122761282005449,9382961.978337385,236677141.7892839,0.0132277109073413,0,0,1,0,1,0,2016-02-19 00:00:00-05:00,99,NVDA,0.7362090456192849,0.0258576192415956,4,2
2016-02-22 00:00:00-05:00,0.7532849598785449,0.7774349574040356,0.7518213130903895,0.7688970565795898,449668000,0.0354798455539941,0.0339115792110336,0.6791759967803955,0.7300764060020447,0.19258442697122,0.9718543778362124,66.4719538369105,-4.915739096765159,167.18503679074337,1.01839474672856,2.268534851458163,-0.0011888943306486,-0.0172907918484873,0.0161018975178386,9734935.700809289,252631292.97985736,0.0348649381720471,0,0,1,0,1,0,2016-02-22 00:00:00-05:00,100,NVDA,0.7646281352472125,0.0256136443136461,0,2
2016-02-23 00:00:00-05:00,0.7627983964745868,0.7781665672126941,0.7591392805085254,0.7708483934402466,369380000,0.0025378389004857,0.0338835378649659,0.6830546379089355,0.7295348596572876,0.2529739831876758,0.7983302571789411,66.75968328149827,-4.19580125688657,153.39539633185575,0.9609361154674086,2.203790854489526,0.0051315758289758,-0.0128063183129946,0.0179378941419705,8447199.859206446,253568719.9129188,0.0025346240254179,0,0,1,0,1,0,2016-02-23 00:00:00-05:00,101,NVDA,0.7686529238606097,0.0190272867041686,1,2
